,day,latitude_1,longitude_1,latitude_2,longitude_2
2240045,2020-02-25,47.59389069120762,-121.8945077749399,48.12702941894531,-122.1558837890625
2254329,2020-02-25,33.813916222523844,-118.15858840942379,33.81390380859375,-118.1480937101403
2194128,2020-02-25,3.55975341796875,105.7418254270392,13.95396423339844,100.62789916992192
2230994,2020-02-25,21.60690307617188,112.1942804509943,21.97119140625,113.33870627663349
2257592,2020-02-25,40.859504311771715,-74.05846335671164,28.046838792703923,-82.5263348747702
2223985,2020-02-25,42.356112205376064,-71.01517788199487,25.8218994140625,-80.34637451171875
2231533,2020-02-25,33.94798666743909,-77.94181823730469,43.96276958918167,-69.78966849190851
2236336,2020-02-25,12.9939399331303,80.17976459703948,13.772945080773301,79.98764841180099
2227624,2020-02-25,33.42213258904926,-81.44058538942922,41.95486450195312,-88.00573175603694
2204153,2020-02-25,22.20611572265625,113.6134144176136,13.956826420153599,100.62941701788652
2242871,2020-02-25,40.527773065082094,-3.573989868164062,28.804709224377646,-15.12768913717832
2269638,2020-02-25,52.17053429555085,20.95029994419643,56.95198059082031,23.97568702697754
2266974,2020-02-25,34.09835815429688,-117.3421680683992,34.1146436788268,-118.0043792724609
2269065,2020-02-25,39.91648864746094,-105.10990308678673,39.43450927734375,-107.0064179793648
2183059,2020-02-25,27.8514404296875,-82.59568124447229,50.04140853881836,8.515289708187705
2233306,2020-02-25,1.368170269465042,104.0014595820986,35.36654663085938,139.8178482055664
2246667,2020-02-25,33.64691162109375,-84.44002112563777,36.08436584472656,-115.1652145385742
2193156,2020-02-25,33.06527709960938,-97.80177612304684,32.91508561473782,-97.4041125239158
2221905,2020-02-25,59.8229308047537,30.16495277141702,60.31246948242188,24.90278572871767
2215423,2020-02-25,23.288362147444378,111.2786865234375,23.87709045410156,115.3839111328125
2195182,2020-02-25,34.05822236659163,-117.64646530151371,37.70585632324219,-122.2208550635804
2189063,2020-02-25,39.09526062011719,-110.5428811778193,38.92121887207031,-119.66720581054692
2245818,2020-02-25,51.46490478515625,-0.4558583852407095,53.41969299316406,-6.240469796316916
2211817,2020-02-25,32.595840454101555,131.2900268554688,34.43604032872086,132.8712844848633
2235484,2020-02-25,36.12123133772511,-86.68505080202789,41.95468139648438,-88.00953951748937
2241614,2020-02-25,43.565585896120226,-116.2233189174107,32.11657507944915,-111.1299039879624
2228961,2020-02-25,26.57597351074219,-81.89084610849056,26.60944534560381,-81.8400632418119
2190558,2020-02-25,2.780518612619173,101.700439453125,-37.027277542372865,174.73116003948707
2192887,2020-02-25,36.0898085771981,-115.15857453041893,32.863082885742195,-97.05492553710934
2226743,2020-02-25,51.47760423563295,-0.4676055908203125,25.84053039550781,-80.38312804024174
2189615,2020-02-25,-37.973684537208726,145.0969132133152,-38.24043273925781,145.3816710127161
2257666,2020-02-25,33.08071847689354,-91.02357825454399,38.72611999511719,-90.314244809358
2209584,2020-02-25,45.45274378889698,9.28081791575362,41.85676574707031,12.25699684836648
2252041,2020-02-25,52.30508190090373,4.773265293666295,59.62354757018008,17.90828310210129
2192402,2020-02-25,37.70040893554688,-121.4664215737201,37.54165649414062,-121.96442949010971
2271177,2020-02-25,38.60786567300053,-110.14501953125,33.72125244140625,-117.8397478376116
2269883,2020-02-25,-31.9348816952463,115.97083889708229,-31.43351409394865,116.5323669433594
2260036,2020-02-25,33.68775965803761,-112.0784568786621,33.5268751241393,-112.29518345424108
2260474,2020-02-25,42.44467163085938,-83.04384404962713,40.83700561523438,-74.08447265625
2220635,2020-02-25,-22.794442904197574,-43.22647094726562,-26.24931335449219,-46.57441337153597
2214932,2020-02-25,25.27290344238281,51.59774780273438,41.661599369372354,-1.02262275163514
2203497,2020-02-25,47.43804931640625,-122.3082504272461,37.70938110351562,-122.2260560380651
2234940,2020-02-25,51.38273620605469,-2.7166665566934123,54.137133582163656,-3.241936178768412
2231944,2020-02-25,35.04410565909693,-106.5824317932129,37.61471557617188,-122.35993730260971
2239848,2020-02-25,41.58586120605469,-83.81650751287287,36.729343220338976,-96.71562681806849
2252245,2020-02-25,48.69296264648438,9.23809344951923,52.56371449615995,13.327436174665179
2242677,2020-02-25,33.937637329101555,-118.40229267976721,32.72869045451536,-117.1695818219866
2223081,2020-02-25,50.04515075683594,8.559506064967103,13.20735168457031,77.66888848666488
2257282,2020-02-25,40.986172950873936,-85.18143393776633,41.97245407104492,-87.91756023060191
2255627,2020-02-25,51.11603300450211,-113.9904022216797,42.00279235839844,-87.94243552468036
2243752,2020-02-25,41.96898379568326,-87.88711192995999,28.751639673265355,-81.56767003676471
2179984,2020-02-25,32.916202868445446,-97.0503079161352,33.93779172735699,-118.3783721923828
2230269,2020-02-25,41.59405517578125,-93.11119079589844,35.897175417108045,-78.77390110746343
2220238,2020-02-25,41.20184326171875,28.7728271484375,39.112352274232,34.32550048828125
2228508,2020-02-25,42.80315334514036,22.03908521075581,47.40303039550781,19.32598114013672
2196768,2020-02-25,44.897445420087394,-93.23353092844887,42.1182861328125,-73.54641307484019
2186928,2020-02-25,45.597358315677965,-122.60302734375,47.67755126953125,-117.44851684570308
2197040,2020-02-25,44.89389038085938,-93.22435651506693,41.38461355435646,-81.89764543013138
2188437,2020-02-25,41.38998413085938,-81.88278891823506,38.75527954101562,-90.37335603133494
2218912,2020-02-25,53.86475643869174,28.056577794692107,24.43121337890625,54.83556111653647
2231551,2020-02-25,29.957109871557197,-95.33836669921871,33.631851196289055,-84.46776720942283
2191152,2020-02-25,32.853195190429695,-96.86332397460941,27.90508722854873,-97.95109088604264
2205591,2020-02-25,37.35109490863347,126.5960560674253,51.47772216796875,-0.4298029719172405
2229481,2020-02-25,57.093898967161024,9.836041850428428,57.09433364868164,9.857568740844727
2196953,2020-02-25,38.16444396972656,-85.72409771858378,41.96577169127383,-87.94134095657698
2224809,2020-02-25,45.60832214355469,-0.40924072265625,45.43200476694915,0.3435237233231708
2191652,2020-02-25,32.91439819335938,-97.02971191406247,38.75477600097656,-90.3724006984545
2253099,2020-02-25,39.72390747070312,-75.4200081203295,40.2850341796875,-75.169189453125
2261139,2020-02-25,-37.021505064883506,174.7603574006454,-41.39327227059061,174.80142282885186
2228465,2020-02-25,25.28228759765625,45.31627151201356,24.37564086914062,54.58302815755209
2246990,2020-02-25,33.920700073242195,-86.6769720583546,34.108932495117195,-86.66682652064732
2235949,2020-02-25,60.31634902954102,24.953147625101018,47.39041085970604,19.34636042668269
2222258,2020-02-25,38.91064142776748,-86.71636962890625,35.8261367021981,-83.97212901013961
2265585,2020-02-25,35.87250273106461,-78.78769245553525,42.3360481908766,-90.43134112690771
2217492,2020-02-25,44.06410217285156,76.16061188453853,43.33049011230469,76.99544507403706
2222569,2020-02-25,42.36181640625,-71.01256630637431,40.70004272460938,-74.15997314453125
2227966,2020-02-25,-29.97815148305085,-51.28071899414061,-23.66244506835938,-46.63177490234375
2184366,2020-02-25,32.92141671908104,-97.04985949457908,38.48117065429688,-115.3149480405061
2222857,2020-02-25,41.802233679819906,12.24215485328852,55.98260394597457,37.49007225036621
2213015,2020-02-25,13.53166483216367,120.1488936574836,15.13339233398438,120.54146214535358
2252648,2020-02-25,40.69734191894531,-74.16546630859375,33.63185042041843,-84.404296875
2232162,2020-02-25,29.49636840820312,-95.160405085637,30.01995849609375,-95.54976519416364
2211009,2020-02-25,44.56997680664062,25.98789760044643,41.66139221191406,-1.02208744395864
2237818,2020-02-25,38.679416462526476,-77.5225830078125,40.20749366889565,-75.94018415971237
2203990,2020-02-25,-2.5626075873940666,103.7505735200027,-0.27081298828125,101.85471356925319
2177105,2020-02-25,47.46236801147461,8.556015014648438,1.305404663085938,103.95915403204452
2232341,2020-02-25,41.00436401367188,-81.20977783203125,40.46827930515095,-80.31617598100144
2250888,2020-02-25,43.630153849973524,-79.39243861607143,45.78016662597656,-80.41818014005331
2205458,2020-02-25,52.294223591432726,4.751351492745536,41.418689792439096,14.32572475699491
2262117,2020-02-25,47.44194030761719,-122.3112030029297,46.27213300284693,-125.38304901123051
2214380,2020-02-25,24.78327941894531,-81.02834065755209,26.077120506157307,-80.19327603853662
2247417,2020-02-25,29.22298108117055,-82.74826947380514,28.822538731461854,-82.50646254595588
2231704,2020-02-25,33.634780883789055,-84.41025714485009,42.37765502929688,-70.99895824085581
2187937,2020-02-25,39.01366153005826,-96.63238525390624,31.91891427767479,-97.14414012675384
2228929,2020-02-25,41.1741508871822,-76.90891612659802,36.50081828489142,-78.86412924908575
2209905,2020-02-25,28.54458618164062,77.07759563739485,16.71977233886719,73.4714066354852
2234546,2020-02-25,35.29064631057998,-120.7486286569149,37.615884037341104,-122.3627372409986
2187086,2020-02-25,47.43035888671875,-122.3111343383789,39.82846069335938,-104.6875862453295
2213615,2020-02-25,23.5989121259269,113.4476226230837,22.61087036132812,113.8087713068182
2204789,2020-02-25,37.93891001555879,23.95783797554348,39.72386169433594,25.11564171832541
2256629,2020-02-25,30.77810668945312,75.17023423138787,28.54765319824219,77.0632817195012
2182806,2020-02-25,39.76982116699219,-86.08020948327106,38.885084249205505,-77.05084228515625
2186259,2020-02-25,33.82342529296875,-118.15807108976401,33.44082641601562,-112.00286865234379
2244874,2020-02-25,25.81624176542638,-80.1837158203125,40.79316737288136,-73.86432994495739
2238865,2020-02-25,12.71015749139301,100.3666124845806,13.76051330566406,100.7791032462284
2217350,2020-02-25,51.14699024265096,-0.201263427734375,49.62849426269531,-2.262316252055939
2185191,2020-02-25,41.58526611328125,-83.81831776012075,44.543834621623404,-90.99104718464173
2185341,2020-02-25,25.26045227050781,51.603037516276046,48.348304619223384,11.778735110634253
2265016,2020-02-25,30.76034545898438,-87.07300522748163,31.44245910644531,-86.95070154526655
2212200,2020-02-25,55.42066955566406,37.9108294318704,53.51994323730469,38.65531703404018
2219087,2020-02-25,42.94229798397775,-78.72704642159601,40.65760725635593,-73.74529058283025
2247003,2020-02-25,33.393447875976555,-91.00321655273441,33.72574628409693,-90.14333724975586
2184070,2020-02-25,13.00059690313824,80.19624408922698,2.668487548828125,101.7481089446504
2266951,2020-02-25,39.902855824616,-104.6934814453125,41.55811374470339,-105.234524039335
2222412,2020-02-25,32.68789672851562,-96.87683715820309,34.66131591796875,-90.49477713448658
2215374,2020-02-25,52.453125,5.51910400390625,52.453152931342686,5.5192958286830365
2224658,2020-02-25,43.64460754394531,7.535854605741282,55.61727905273438,37.37598765980113
2267303,2020-02-25,40.76937917935646,-73.85190790349787,36.14094543457031,-86.65632247924805
2235801,2020-02-25,50.0717732057733,19.741540857263512,49.02714098914195,2.569427490234375
2264019,2020-02-25,40.28526306152344,-80.15338134765625,28.84385965638241,-81.06100643382352
2253728,2020-02-25,45.9700927734375,-93.8109160632622,44.86518859863281,-92.9748753138951
2252074,2020-02-25,60.31558149951999,24.951422555106028,59.61506652832031,17.9051513671875
2191623,2020-02-25,39.9026230634269,-104.69244384765621,42.159289343882406,-83.41561250908427
2204107,2020-02-25,-38.14681230965311,174.6258942977242,-37.0045166015625,174.81351811835108
2199738,2020-02-25,39.161865234375,34.23996635105299,40.15828795352225,33.02577625621448
2213996,2020-02-25,5.9310150146484375,116.048583984375,2.668533325195312,101.7481089446504
2218940,2020-02-25,55.606275655455505,6.969022750854492,55.542312880693856,8.582296371459961
2253008,2020-02-25,51.382358357057726,-2.72705078125,48.995206153998936,2.609180651212993
2196088,2020-02-25,27.755189022775426,105.64336923452521,29.83863442631091,106.6869937672334
2243817,2020-02-25,52.29754043837725,4.759179251534598,55.616168005991796,12.650349140167242
2242100,2020-02-25,51.44384765625,5.367192448796453,50.97362970901746,16.97731018066406
2261645,2020-02-25,50.041786193847656,8.556849831028988,41.15386962890625,2.02386474609375
2237096,2020-02-25,51.29319763183594,6.780494483741554,45.62265014648438,8.725020245807928
2196359,2020-02-25,34.751757605601156,135.39436340332028,35.48490879899364,139.8439772585605
2161588,2020-02-25,33.936813354492195,-118.4091311084981,-23.43514135328394,-46.48651123046875
2252780,2020-02-25,30.008643198821503,-95.37039184570312,44.83859252929688,-93.12207903180807
2237903,2020-02-25,40.54285599013507,-3.559320623224437,41.85699462890625,12.25687200372869
2254263,2020-02-25,-21.125358969478327,-47.608642578125,-22.815670724642462,-43.25881958007812
2203548,2020-02-25,44.77496337890625,25.612400599888392,51.900764077396715,0.2584141322544643
2229802,2020-02-25,32.80913272146451,-7.504222636320151,51.16179385427701,-0.0922393798828125
2211920,2020-02-25,52.553798869504774,13.24566650390625,48.358314514160156,11.79391127366286
2200837,2020-02-25,28.54344177246094,77.08293034480168,22.58989237122616,88.44014485677084
2220626,2020-02-25,40.14308166503906,32.6357421875,40.06220413466632,32.57658524946733
2245814,2020-02-25,32.749080334679554,-96.5303631218112,31.64113707461599,-97.03504028320313
2174241,2020-02-25,-35.023681640625,138.4216806839923,-31.934090307203412,115.96276730907208
2209517,2020-02-25,47.46217346191406,8.484123229980469,52.3150634765625,4.804534912109375
2248386,2020-02-25,40.14488090903072,-111.68326637961651,40.13296353614936,-111.66441483931108
2225043,2020-02-25,36.67357635498047,-4.494295120239258,28.67170715332031,-16.06359628530646
2217715,2020-02-25,51.32295770160222,-1.81640625,51.12850900423729,-1.772918701171875
2268863,2020-02-25,-37.2958839545816,175.080334207286,-37.03070068359375,174.9658657642121
2230987,2020-02-25,48.60835705773305,21.22197201377467,50.14099638340836,14.35697813291807
2209023,2020-02-25,33.948452189817274,-118.4186553955078,34.427444458007805,-119.85870984135842
2213113,2020-02-25,1.371475478350106,104.00278551825159,14.491339214777536,120.98828767475331
2261739,2020-02-25,33.63478321140095,-84.43817138671875,28.74806213378906,-81.46668654221753
2245794,2020-02-25,-22.925440901416827,-43.16019694010413,-15.87913513183594,-47.91600277549344
2217773,2020-02-25,53.77299499511719,-3.0421142578125,53.78948147014036,-3.011384851792286
2243568,2020-02-25,49.56523132324219,-2.765446713096253,50.68826293945312,-3.0756522513724462
2178023,2020-02-25,29.93783569335938,-95.34414852366727,51.11682439254502,-113.9904022216797
2260003,2020-02-25,38.208726785950745,-122.2833849036175,38.8773193359375,-121.35772705078121
2191879,2020-02-25,33.57925415039062,130.455247528699,34.140609741210945,136.074810417331
2199722,2020-02-25,14.988005040055606,78.49343981061664,12.707457461599581,76.22434917249178
2215055,2020-02-25,43.62088995464777,1.374729701450893,49.02763366699219,2.578758826622596
2207697,2020-02-25,52.92016498113082,4.777169363839286,53.46342959646451,4.281113568474264
2221772,2020-02-25,7.061553955078125,79.79225805250266,26.28025817871094,50.61727847693101
2200787,2020-02-25,47.4393310546875,-122.3114776611328,32.13179766121557,-110.95787826849492
2250775,2020-02-25,13.90077752582097,100.5980481599507,35.41232299804688,140.7053375244141
2182234,2020-02-25,2.731613159179688,101.6818651102357,2.671920776367188,101.7223190048994
2224937,2020-02-25,44.5316162109375,11.326511928013392,48.34596633911133,11.78074176494892
2247096,2020-02-25,37.865683345471396,-86.16403994352919,37.99461364746094,-86.22643004072472
2201569,2020-02-25,33.4310302734375,-112.00133056640621,36.07365417480469,-115.143985748291
2242365,2020-02-25,44.891067763506356,-93.24237358279345,32.85135560116525,-97.05501634247446
2224639,2020-02-25,25.80647277832031,-80.23701985677081,42.37559509277344,-70.99995699795812
2249216,2020-02-25,51.46490478515625,-0.460460765941723,53.35972595214844,-2.26263427734375
2238730,2020-02-25,42.53402709960938,-76.5235831520774,39.8983154296875,-75.24136087168819
2237427,2020-02-25,24.56318664550781,-79.17043050130206,28.60446166992188,-81.42918513371394
2245675,2020-02-25,40.61212572000795,-73.79098372025925,41.38970947265625,-70.28709411621094
2205772,2020-02-25,13.634405621027536,100.7456408048931,50.04620438915187,8.573659948400547
2254930,2020-02-25,38.94735717773438,-95.62452233355977,29.79483032226562,-95.66023019643929
2191434,2020-02-25,32.97445678710938,-96.83904418945309,26.25481039790784,-81.66517991286055
2228750,2020-02-25,47.56146240234375,10.22634887695312,47.62179565429688,9.796096801757812
2188009,2020-02-25,35.50021362304688,139.87592697143552,33.30928996457892,136.02996826171878
2235285,2020-02-25,44.935013076006356,-93.24183766434828,40.00552368164062,-82.94903564453125
2256318,2020-02-25,32.932868569584215,-111.7538265306122,33.51933366161282,-112.29949951171879
2233653,2020-02-25,28.98719787597656,-81.00621150090144,29.191651425119172,-81.01329130284927
2188023,2020-02-25,40.86648714744438,-112.2817715731534,37.61622619628906,-122.3691120553524
2273498,2020-02-25,3.024871308924788,112.3189623602505,3.829619844081038,113.4867806270205
2258813,2020-02-25,35.029208942995226,-106.62220001220699,40.58931512347722,-111.9413826682351
2222277,2020-02-25,30.413973533501053,-87.09889526367188,35.27366638183594,-80.9718132019043
2196727,2020-02-25,32.92206845041049,-97.05075633769131,-12.898554397841618,-77.17336554276318
2213690,2020-02-25,32.00824802204714,34.83803885323661,47.44924125024828,8.550902146559494
2217611,2020-02-25,51.1424560546875,-0.2294509475295854,25.84158325195312,-80.38509728773585
2211709,2020-02-25,55.96421581203654,37.36475944519043,51.46498857918432,-0.4326629638671875
2189372,2020-02-25,35.5039021120233,139.8936494867853,33.40521240234375,135.99283447265628
2222557,2020-02-25,35.548871573755285,134.0172495740525,35.41049194335938,139.8750114440918
2245951,2020-02-25,14.55335998535156,76.29985940867456,12.956465381686973,75.7956896330181
2248772,2020-02-25,38.01832580566406,-122.51871311918221,37.65335858878443,-122.110827902089
2267622,2020-02-25,33.46023559570312,-111.7276611328125,32.938128972457626,-111.8311792490434
2217201,2020-02-25,51.14543151855469,-0.2094825538429177,43.69686320676642,5.986175537109375
2212611,2020-02-25,39.864915750794495,-75.2545166015625,35.2849669375662,-80.95813507729389
2247713,2020-02-25,43.63247680664062,1.362815679505814,45.72022130933858,5.092351913452148
2240928,2020-02-25,41.96878051757812,-87.89118680087003,36.14259338378906,-86.67669296264648
2248490,2020-02-25,38.75321960449219,-90.39652285368544,32.81723281084481,-96.82391108298788
2235208,2020-02-25,41.98374938964844,-87.88906444202769,40.005969031382406,-82.95607826926494
2252764,2020-02-25,34.664704920881874,-82.90380477905273,34.67807006835938,-82.86112882653059
2235606,2020-02-25,52.76829528808594,-2.59368896484375,52.80418395996094,-2.608413696289062
2257101,2020-02-25,49.14138018074682,-120.2973295512952,47.46743774414062,-122.31786346435551
2257730,2020-02-25,30.85873361361229,-87.45974121093747,31.25331038135593,-85.44056396484378
2236933,2020-02-25,53.42223086599576,-6.288137996898001,52.349108679819906,4.710702078683036
2209818,2020-02-25,46.22982788085938,6.096742211318598,50.894618923381216,4.504585266113281
2207741,2020-02-25,43.24612426757812,43.13226034474928,40.14720153808594,44.375
2237174,2020-02-25,43.69476835606461,-79.63433401925226,51.16114212294756,-113.99032592773442
2184023,2020-02-25,36.07365417480469,-115.147762298584,40.53149724410752,-111.020903153853
2220170,2020-02-25,55.60519409179688,12.62379039417613,50.90288543701172,4.4892697720914265
2251050,2020-02-25,38.79679870605469,-9.127250339673935,52.318570411811436,4.802830287388393
2206114,2020-02-25,42.46918759103549,35.04593960074492,43.89252226231461,28.01212855747768
2256244,2020-02-25,37.9306640625,-87.76229533743351,37.54664611816406,-88.66708958402593
2205389,2020-02-25,1.4552229541843218,100.08208702350493,-2.459215067200773,104.39123745622308
2222185,2020-02-25,38.80760192871094,-9.121876592221438,37.745532019663656,-25.70884372877038
2252652,2020-02-25,36.78790283203125,-119.7368431091309,33.952926635742195,-118.3941650390625
2209196,2020-02-25,47.44904708862305,8.557096481323242,32.57171630859375,-7.886810302734375
2220946,2020-02-25,28.054985434322035,50.07966883042279,26.07943725585938,53.58151417858196
2181953,2020-02-25,33.322402954101555,-111.6720703125,33.12936401367188,-117.27333984375
2226565,2020-02-25,45.17770385742188,-83.5156467982701,43.428955078125,-81.63116455078125
2205460,2020-02-25,41.28392028808594,2.21044921875,41.85621643066406,12.25718411532315
2247857,2020-02-25,24.342444468352753,54.71212135170991,26.57057189941406,50.08625534345519
2222364,2020-02-25,-23.42124938964844,-46.43571333451701,-24.82165320444915,-51.21629247125588
2193676,2020-02-25,33.94821942862818,-118.4208869934082,42.4014540850106,-122.75886713072308
2215883,2020-02-25,51.14447642180879,-0.216217041015625,59.67582573324946,17.968613197063576
2254779,2020-02-25,59.66321007680085,17.97334868332435,55.58047485351562,13.36703213778409
2198644,2020-02-25,33.63469010692532,-84.40887451171875,51.46498857918432,-0.4320526123046875
2191199,2020-02-25,34.656967163085945,-112.4165375378667,33.460372924804695,-111.72744140625
2189623,2020-02-25,35.31564331054688,-77.54241943359375,35.886608059123404,-78.77039483252993
2217709,2020-02-25,54.93173217773438,21.745659323299627,55.3809814453125,37.92036168715533
2265910,2020-02-25,43.13269663665254,-86.17080688476562,42.002827272576795,-87.93361220248909
2231641,2020-02-25,16.9423828125,100.4248207493832,13.956314345537601,100.6292242752878
2218225,2020-02-25,-23.53737006753181,149.8869323730469,-27.50781043101165,152.6557159423828
2181443,2020-02-25,39.15623474121094,-76.65483557659644,32.833386437367594,-96.82918003627232
2186867,2020-02-25,12.95668029785156,100.315072947535,13.94869995117188,100.62482110385241
2249462,2020-02-25,33.871627807617195,-117.98212168168051,33.87280480336334,-117.97754287719731
2264352,2020-02-25,54.64462280273438,-6.248070211971508,51.16156109308792,-0.0933837890625
2217723,2020-02-25,-6.123015840174787,106.892142460264,-6.906646728515625,107.593719999669
2261144,2020-02-25,32.85908327264301,-96.8586637535874,38.73248601363877,-90.32720947265624
2272518,2020-02-25,33.296676635742195,-82.99973144531252,33.6317138671875,-84.39820581552931
2253132,2020-02-25,51.11796569824219,-113.9904290276605,43.67106628417969,-79.66863587845198
2218164,2020-02-25,53.358192443847656,-2.270246233258945,55.62112581931938,12.660970687866213
2209463,2020-02-25,26.47216279627913,122.52053480881912,25.069543870828923,121.5547554447966
2253242,2020-02-25,-21.852737685381374,-47.82394409179688,-19.96595764160156,-44.20103890555242
2263940,2020-02-25,40.692567986957094,-74.16851390491831,35.89535987983315,-78.77618018617022
2206417,2020-02-25,22.29762268066406,113.9081476384943,22.29583740234375,113.9062000621449
2229798,2020-02-25,-17.02903747558594,-40.65076326069078,-18.351311117915827,-42.94870272549713
2184568,2020-02-25,48.687961384401476,9.211747018914473,52.56073515293961,13.316449846540179
2265764,2020-02-25,40.53254699707031,-3.574462890625,42.45932006835938,-8.305476795543314
2270171,2020-02-25,34.333392644332626,-119.0720558166504,34.62676484706038,-119.3910598754883
2263868,2020-02-25,44.9529356875662,-93.07724371189022,36.08097839355469,-115.1671600341797
2205914,2020-02-25,47.61437367584745,7.512183556189901,48.99618530273438,2.626718374399038
2258302,2020-02-25,45.55728149414062,-122.9677600395389,33.440800036414196,-112.0403679049745
2229023,2020-02-25,-29.22326039459745,-50.34054026884196,-29.94786071777344,-50.94478831571696
2255524,2020-02-25,41.1522216796875,28.79254150390625,39.62172686043432,34.42791748046875
2172083,2020-02-25,40.77044677734375,-73.853759765625,32.85396252648305,-97.05496028977996
2256134,2020-02-25,48.11112096754172,16.575728196364178,44.57899475097656,11.167079380580358
2259456,2020-02-25,34.016098022460945,-118.45117062938459,38.07125802767479,-120.89158431343408
2271111,2020-02-25,43.584765418101156,-95.94347272600449,42.4786376953125,-91.01374426553413
2197829,2020-02-25,12.05256057997881,75.58323910361842,19.08744049072266,72.86923680986678
2208128,2020-02-25,13.20680236816406,77.72751380657327,28.56980895996094,77.12159376878004
2200992,2020-02-25,19.08869856494968,72.86342551491478,19.78724670410156,74.09218924386161
2195584,2020-02-25,-31.53446960449219,115.60089111328121,-31.646025059586854,115.9960693359375
2201610,2020-02-25,26.07670153601695,-80.12017470139722,33.6202589132018,-84.46815490722656
