,day,latitude_1,longitude_1,latitude_2,longitude_2
197154,2020-04-07,40.875983803959215,-74.30453213778412,40.90330996755826,-74.25933837890625
206561,2020-04-07,41.183926857123936,-73.0339258367365,41.392434330309854,-72.509765625
189985,2020-04-07,45.97289521815414,-0.4317626953125,46.30853685282045,-0.3909072875976562
196189,2020-04-07,44.87530517578125,-93.26091221400671,44.418748758606995,-93.25161817597177
195727,2020-04-07,47.44659941075211,-122.3079035832332,38.448610467425844,-122.77813720703121
176333,2020-04-07,43.67266845703125,-79.66601704442223,40.97021484375,28.81982421875
195671,2020-04-07,32.882400512695305,-97.02971191406247,39.17114775059586,-76.62713623046875
182605,2020-04-07,50.865023338188564,7.151947021484375,47.61331558227539,7.512794494628906
183363,2020-04-07,-29.54640197753906,117.10744417630708,-31.96046447753906,115.9591552734375
186563,2020-04-07,52.31787212824417,4.781328473772323,48.96253967285156,2.415513258713942
202814,2020-04-07,36.07635498046875,-115.140692528258,43.00039672851562,-87.83997291742367
180344,2020-04-07,41.96905517578125,-87.90229797363281,38.75390625,-90.37072886591369
181168,2020-04-07,51.4128966250662,12.23129272460938,48.99651718139648,2.5679133488581734
194518,2020-04-07,56.40357971191406,88.54389537464488,50.62844486559854,5.42999267578125
183604,2020-04-07,40.98333326436705,-85.86164994673294,38.1542141154661,-85.72010869565219
179335,2020-04-07,39.623588949947035,-79.92852783203125,39.648193359375,-79.93479189665422
207197,2020-04-07,-37.83219909667969,147.1969279837101,-37.82457771947827,147.2030639648438
193619,2020-04-07,53.39420641882945,7.238616943359375,54.34475656283104,6.052135120738638
195757,2020-04-07,48.79280090332031,8.092839167668268,52.56330871582031,13.32389831542969
197603,2020-04-07,39.1746391684322,-76.68646240234375,42.32743835449219,-70.9552001953125
200883,2020-04-07,39.02562545517743,-121.54559326171879,39.02568054199219,-121.5455693783967
198720,2020-04-07,34.448410034179695,-111.29946338887122,33.627707271252646,-111.9049644470215
196946,2020-04-07,34.40579223632812,-119.83455113002228,34.22185348252118,-119.0669059753418
184443,2020-04-07,24.15544412903866,112.50134737986441,22.57740783691406,113.8274480646307
198614,2020-04-07,49.668444617319906,-120.9784018026816,49.19041442871094,-123.07222806490392
189975,2020-04-07,41.56146550582627,-88.14822884493094,41.43827819824219,-88.0343211780895
195813,2020-04-07,49.18634964247881,-123.1961300498561,49.07235717773438,-123.8697228064904
178785,2020-04-07,38.86747741699219,-77.03977501910663,41.7373398603019,-71.41522074854652
178620,2020-04-07,40.643781241724035,-73.80521600896662,43.13167248742055,-77.66686575753351
182140,2020-04-07,22.669450145656786,113.79302978515621,23.66576113943326,113.39123995798941
205409,2020-04-07,38.93545377052436,-77.462158203125,36.28028869628906,-79.76360321044922
181785,2020-04-07,33.93740844726562,-118.4046468929369,35.199403924457094,-102.99774169921879
185612,2020-04-07,36.19486999511719,140.0550842285156,35.64742266121557,139.7068234707447
199555,2020-04-07,18.26612052270922,-67.10474187677556,18.50642317432468,-66.4013671875
180792,2020-04-07,42.471422098450745,-71.3120642373728,41.06593322753906,-77.473388671875
187166,2020-04-07,23.44830322265625,113.3524391867898,21.92898559570312,113.29406183416194
190729,2020-04-07,32.89544677734375,-97.02976684570316,38.94421722929357,-77.45538330078125
200094,2020-04-07,41.96905517578125,-87.903920953924,38.95485441563493,-77.45906066894531
186463,2020-04-07,52.31120681762695,4.7456932067871085,41.96581824351165,-87.86858846974924
206073,2020-04-07,39.30931091308594,-94.7245987601902,30.235445701469807,-97.65851440429684
181735,2020-04-07,43.10811705508474,-76.12904139927456,39.63164248708951,-86.249755859375
199600,2020-04-07,45.252685546875,-122.80477384241621,45.26193237304688,-122.8553989955357
197818,2020-04-07,34.40973831435381,-119.92738723754879,41.50932312011719,-70.0410253351385
203069,2020-04-07,45.5906982421875,-122.61016845703121,39.8196669756356,-104.68780517578121
184105,2020-04-07,-27.44338989257812,152.0722875055277,-27.378255553164763,153.1322479248047
189720,2020-04-07,45.91360473632812,-125.5540354658918,47.455810546875,-122.3078384399414
202038,2020-04-07,48.094606561175844,-122.5934072641226,47.65911037639036,-122.29881873497601
206033,2020-04-07,36.26307678222656,-90.19609451293944,41.96581824351165,-87.86648062772525
199584,2020-04-07,35.82618713378906,-95.67106246948242,35.85708618164062,-95.66511154174805
202154,2020-04-07,32.89087845107256,-97.02990473533166,32.47954287771451,-89.95599863480551
188477,2020-04-07,28.525535454184322,-80.92755485983457,30.35627746582031,-81.10699821920957
203798,2020-04-07,34.352618718551376,-98.0829620361328,34.34642727092161,-98.16844940185548
190105,2020-04-07,40.56427001953125,-80.28094482421875,41.98384094238281,-87.8591017289595
191577,2020-04-07,37.20124325509799,-97.40072499150816,32.92071843551377,-97.02592499402107
195556,2020-04-07,42.19912719726562,-71.16924632679331,42.20518985037076,-71.1683477357376
186795,2020-04-07,37.214789956302965,127.27004341457199,37.540283203125,126.81643942128059
206500,2020-04-07,40.80381774902344,-77.87408447265625,41.82609558105469,-74.20496853915131
200964,2020-04-07,38.86962890625,-77.04083251953125,28.23664855957031,-82.40797189565802
179964,2020-04-07,33.63482976363877,-84.43920135498047,36.07365417480469,-115.1364898681641
180415,2020-04-07,39.8641243627516,-75.25732421875,42.88504028320312,-85.46794802643531
177888,2020-04-07,35.866823358050844,-78.79470500540225,40.63037419723252,-73.72987227006392
186881,2020-04-07,38.162407309322035,-85.74070806088656,46.07015991210938,-95.76246308117372
199138,2020-04-07,38.10552978515625,-104.0978549389129,38.2936380677304,-104.4809358016304
196247,2020-04-07,53.57588195800781,-113.9883335658482,51.09838970636917,-114.02145385742192
188366,2020-04-07,40.528564453125,-3.5748637806285517,52.82981872558594,-1.337242126464844
192354,2020-04-07,39.81976318359375,-104.6417899753736,29.993513721530718,-95.26920776367187
195831,2020-04-07,40.68580627441406,-74.1690673828125,28.75840759277344,-80.94061044546271
196060,2020-04-07,28.05605613579184,-81.80608412798716,28.06521606445312,-82.1337890625
183478,2020-04-07,36.35128784179688,126.9999504089355,37.54014587402344,126.8108611411237
199140,2020-04-07,42.7415771484375,-87.83744118430401,42.7254638671875,-87.82820268110794
176885,2020-04-07,33.635055541992195,-84.44181481186223,36.07365495067532,-115.1273102455951
204763,2020-04-07,33.3167724609375,-111.66470947265628,33.290176391601555,-111.63378295898441
205751,2020-04-07,29.63406372070312,-95.24285536545973,32.86550748146186,-96.87996377750318
195939,2020-04-07,25.01787088685116,55.16603289910083,22.5780029296875,113.8443769975142
188858,2020-04-07,35.868219925185386,-78.79295186793547,26.07728576660156,-80.21144075213738
192894,2020-04-07,45.47250366210938,-73.71819632393976,47.3111572265625,-77.4550552368164
175808,2020-04-07,42.37170720504502,-71.01447526798688,33.95297241210938,-118.39332424864479
196737,2020-04-07,34.27003504866261,-85.16487121582031,33.27679650258209,-86.28107187699301
191472,2020-04-07,34.01120460639566,-92.35479354858398,34.729660034179695,-90.43474469866072
203027,2020-04-07,-33.914840698242195,150.9755224111129,-32.95166015625,149.58204345703132
198660,2020-04-07,40.25083380230402,-87.56122242320667,41.52964782714844,-87.5179637562145
185326,2020-04-07,60.20787048339844,5.2707856276939635,60.1101115598517,11.030665806361608
197738,2020-04-07,39.862588138903604,-75.26422119140625,25.2843017578125,-81.2200927734375
184600,2020-04-07,22.29574584960938,113.9044522372159,22.29302875066207,114.14866129557294
202395,2020-04-07,42.19089831336071,-83.37773522665333,40.80052185058594,-73.8583984375
189252,2020-04-07,43.12962341308594,-89.34190617051235,35.14144638837394,-81.0464859008789
179818,2020-04-07,39.3148079565016,-76.5220947265625,39.29032147940943,-76.6072998046875
199220,2020-04-07,40.95935886189089,-85.216889814897,32.91974083851959,-97.0096136599171
196216,2020-04-07,43.66900634765625,47.49114990234376,55.98325567730402,37.49453544616699
183945,2020-04-07,36.07635498046875,-115.1433806723737,33.938735961914055,-118.36933369539221
191908,2020-04-07,35.024551391601555,-106.62786366988199,36.21533203125,-107.24658966064449
199405,2020-04-07,34.30029400324418,-84.43456649780273,34.323715209960945,-84.39063870176976
205026,2020-04-07,40.773708537473524,-73.86064702814275,36.14683506852489,-86.67529167012968
204266,2020-04-07,-26.595991748874503,153.0938485952524,-25.970469329316764,153.01256033090442
199745,2020-04-07,41.17308018571239,-95.60652299360794,41.26213073730469,-95.74310302734376
180332,2020-04-07,30.761579093286553,-86.51359863281246,30.40232849121094,-86.47355023552393
190947,2020-04-07,33.43107061871027,-112.0213660415338,38.19200134277344,-85.75045321850064
195865,2020-04-07,40.69161987304688,-74.16534423828125,28.82537841796875,-81.01523006663602
193843,2020-04-07,28.940874519994697,-81.09471938189338,28.96200923596398,-81.0783475988052
185448,2020-04-07,24.715141684322035,46.725838139372044,24.67357053595073,47.258415941922166
198082,2020-04-07,38.95257568359375,-120.5006740404212,37.46296691894531,-122.1168940118019
196750,2020-04-07,42.10561461367849,-87.8928605900254,42.13084592657575,-87.91074531022888
192708,2020-04-07,42.03401184082031,-72.05164822665131,41.832352977688025,-71.89689458802685
203215,2020-04-07,38.67154913433527,-121.40057373046879,38.66619562698623,-121.87548828125
200395,2020-04-07,40.8770079531912,-74.31183554909444,40.90000475867321,-74.28842717950994
204698,2020-04-07,41.51961504402807,-105.6933948605559,32.86923166048729,-96.87049087213013
201422,2020-04-07,33.43107061871027,-112.01884367028059,30.23716735839844,-97.67987419577207
198979,2020-04-07,26.42025705111229,-98.22131230280952,26.391068798000532,-98.31886878380408
201502,2020-04-07,-37.30567932128906,175.0722227705286,-36.93305969238281,174.81509594207108
202303,2020-04-07,32.73553363347457,-117.1976642219388,33.440800036414196,-111.99378811583229
182039,2020-04-07,49.19063244835805,-123.24506257709707,43.67423881918696,-79.66395786830357
188833,2020-04-07,28.03688049316406,-82.54545945387615,29.993513721530718,-95.26294555664059
193284,2020-04-07,52.78870146153336,-2.6679513113839293,52.80963134765625,-2.6678466796875
175658,2020-04-07,7.1753997802734375,79.79202529131355,25.272302142644328,51.61936633991746
191204,2020-04-07,-29.9058837890625,116.12791794997,-31.92366027832031,115.9698669433594
197939,2020-04-07,39.46339416503906,-74.54910278320312,40.89784240722656,-74.26910400390625
185581,2020-04-07,50.04580307006836,8.569028753983346,53.63436941373146,9.996346866383274
207892,2020-04-07,35.72396850585938,-80.31818389892578,35.38201904296875,-80.66459655761719
202604,2020-04-07,32.88147489903336,-97.02990473533166,36.15204891916049,-86.67307102933842
182266,2020-04-07,38.86646335407839,-77.0391845703125,44.31861877441406,-72.90501185825893
203538,2020-04-07,51.11384504932468,-113.99032592773442,44.80329895019531,-93.02470615931921
191171,2020-04-07,26.071906655521715,-80.13654855581427,25.48686218261719,-80.28818766276038
181798,2020-04-07,39.86398470603813,-75.25860595703125,38.1523985781912,-85.7373046875
191022,2020-04-07,27.49520874023438,-80.6231689453125,41.02084350585938,-73.6712646484375
180473,2020-04-07,37.36299133300781,-121.9301848715924,33.293701171875,-111.6380126953125
197364,2020-04-07,32.70345914161811,-117.2138634506537,32.69293833587129,-117.2034937021684
198022,2020-04-07,34.19946185613082,-119.22300338745121,34.199844360351555,-119.2115814831792
180147,2020-04-07,32.875888630495226,-97.02491604551977,33.13434665485964,-93.91791518853636
179937,2020-04-07,39.80694580078125,-89.64330258576769,39.86696404925847,-88.96142578125
199860,2020-04-07,33.19239729541843,-97.19593281648594,32.98956919524629,-97.31689453125
187707,2020-04-07,29.727560786877646,104.82992733226101,22.59184756521451,113.83656819661459
197731,2020-04-07,26.77706909179688,-80.32871462264148,39.14817810058594,-84.38371741253394
205202,2020-04-07,42.189175880561436,-83.3858472247456,41.69344110003972,-92.4189084075218
200397,2020-04-07,43.56363070213188,-116.21769496372772,47.45823669433594,-122.3078384399414
202935,2020-04-07,35.10578737420551,-80.78201293945312,36.692660056938564,-76.24020840259305
188386,2020-04-07,-31.04768371582031,116.80954877068008,-31.922452247748947,115.97022231744259
203758,2020-04-07,32.41520768505032,-86.24637525908798,34.162857055664055,-85.17627326809628
206336,2020-04-07,32.1185302734375,-86.80163325095663,30.86224365234375,-90.32248104319856
180554,2020-04-07,39.84103445279396,-104.7286376953125,32.93930053710938,-97.02971191406247
197349,2020-04-07,38.33646612652277,-90.31693168308423,38.595715538930094,-90.161376953125
176322,2020-04-07,29.99688720703125,-95.29427921070773,39.80095297603285,-104.660888671875
180101,2020-04-07,29.51445007324219,-86.93259605994592,30.2314453125,-81.71436982996323
182747,2020-04-07,39.17482537738347,-76.6890869140625,39.63741496457892,-86.24102783203125
185389,2020-04-07,-33.926467895507805,150.99357137874682,-33.91726684570312,150.9774282027264
189855,2020-04-07,4.874130249023438,100.31104136321501,22.2975443177304,113.90213012695308
205340,2020-04-07,34.20337224410752,-118.35800170898442,37.72253521418167,-122.20677914826773
179501,2020-04-07,36.75050354003906,-121.7638778686523,37.72540283203125,-122.20653777426857
196701,2020-04-07,51.830004675913656,12.21382141113281,51.86727905273438,12.164314888619087
180535,2020-04-07,28.84064755197299,106.672991584329,29.62765968452065,106.61407470703121
193226,2020-04-07,32.99217612056409,128.759653519611,61.16780090332031,-150.0567626953125
188040,2020-04-07,34.67857748775159,-80.29220581054688,38.940650939941406,-77.43632772694463
202769,2020-04-07,34.2088623046875,-118.49029541015621,34.22683457196769,-118.49206924438481
181059,2020-04-07,33.579572257349035,130.455207824707,35.198193566273844,135.0048637390137
177208,2020-04-07,33.9485452942929,-118.41859817504879,39.31732177734375,-94.72227013629416
184974,2020-04-07,61.1678466796875,-150.0160544259207,37.33653259277344,126.5710903735871
181792,2020-04-07,-31.341294110831598,117.82490844726559,-31.96115112304688,115.95899047851559
192494,2020-04-07,35.25187683105469,-80.96986770629883,29.219489663334212,-81.0699462890625
186343,2020-04-07,52.27203369140625,20.89935302734375,52.41673278808594,16.85165405273438
204641,2020-04-07,49.34349060058594,-124.41410945012021,49.17182922363281,-123.1468083308293
192849,2020-04-07,29.5257568359375,-98.26489616842831,29.54475014896716,-98.27717500574448
178542,2020-04-07,-37.98434499966896,145.0980476711107,-37.97016906738281,145.0967277364528
179224,2020-04-07,33.431076049804695,-112.00918579101558,41.7886962890625,-87.747240933505
197706,2020-04-07,34.26296997070312,-118.41053242586099,34.34624106197034,-118.9652824401855
204648,2020-04-07,35.21868896484375,-87.7924767319037,36.15367824748411,-86.67236977435171
178952,2020-04-07,28.35031127929688,-81.39802199143628,36.14199829101562,-86.67692184448242
200874,2020-04-07,46.57269287109375,-120.56014642482849,48.60282897949219,-123.13194861778852
190104,2020-04-07,35.8083537473517,-83.99392635264292,39.86654507911811,-75.22564697265625
187440,2020-04-07,-31.95378112792969,115.9611328125,-27.371039956302987,153.1363677978516
187331,2020-04-07,25.26784515380859,55.352147420247405,45.63329315185547,8.721988957102706
196287,2020-04-07,32.73478879766949,-117.194749481824,39.78731317035222,-104.6611328125
202852,2020-04-07,42.84891419491525,-73.4485081263951,40.66477630097987,-75.42157953435725
182297,2020-04-07,35.25568557997882,-80.92687079247007,30.92013601529396,-83.9324157714844
182712,2020-04-07,41.96903034792108,-87.90276106013809,35.13720703125,-81.0450215242347
179094,2020-04-07,25.69619750976562,120.6886800130208,25.07015991210938,121.53676350911459
184158,2020-04-07,28.55826167737023,77.09978889016543,7.22476765260858,79.91715529869344
182981,2020-04-07,28.82016456733315,106.6739609662224,29.66196868379237,106.6258688534007
203186,2020-04-07,44.893907450013245,-93.22562613138336,42.69161418332892,-93.64158452943316
186787,2020-04-07,38.16389465332031,-85.72339646359706,43.67107326701536,-79.6686008998326
194616,2020-04-07,33.26874296543961,-111.81363475566008,33.264972234176376,-111.81520423110649
196134,2020-04-07,33.961257934570305,-117.67551344268179,33.663505942134535,-116.56099319458008
191798,2020-04-07,31.320950782905197,-85.67616577148435,31.33099365234375,-86.17061839384189
185391,2020-04-07,61.16789245605469,-150.01360212053567,37.6179788880429,-122.3733653192935
201792,2020-04-07,45.67556607521186,-0.1781158447265625,45.9275533385196,0.2847518920898438
203583,2020-04-07,33.687526896848524,-112.0853805541992,33.68855104608051,-112.0668411254883
180186,2020-04-07,39.89103698730469,-104.6961245329484,40.88101144564354,-104.2502663352273
184307,2020-04-07,35.62339782714844,-107.89335250854492,35.036703853283896,-106.6131591796875
201060,2020-04-07,36.10899353027344,-79.76966857910156,36.49021911621094,-79.12342071533203
207206,2020-04-07,35.017410278320305,-90.31271798270086,36.22197038036282,-95.88072431848406
204233,2020-04-07,37.22259521484375,-93.24809622257312,37.22529602050781,-93.25832285779587
180637,2020-04-07,32.42074584960938,133.09733276367191,34.19989013671875,136.2000321368782
191566,2020-04-07,33.26106184619968,-86.66957310267857,27.93461608886719,-82.56054572339328
179107,2020-04-07,-31.202289128707665,118.1638366699219,-31.96096801757812,115.95904541015621
201176,2020-04-07,32.64907836914062,-97.09189453124998,32.68423461914062,-97.087939453125
198548,2020-04-07,32.647293090820305,-97.09156494140629,32.554538532838976,-98.35319674744898
193269,2020-04-07,28.285400390625,-81.72803438626802,28.297010518736762,-81.70876895680145
194278,2020-04-07,33.68746948242188,-112.08577058753193,33.686965942382805,-112.0945708605708
180625,2020-04-07,35.5096435546875,139.877815246582,32.265495688228285,132.1448438994738
202565,2020-04-07,32.00637817382812,34.83121948242188,40.96890207064354,28.81701382723721
206853,2020-04-07,35.52072143554688,139.9028205871582,35.146008507680094,135.58393478393552
201136,2020-04-07,41.969216556872354,-87.9164939702943,39.96239613678495,-86.22320001775569
175273,2020-04-07,28.016207420219807,-82.53010469324448,42.90784932799258,-88.04528372628351
180749,2020-04-07,50.86614059189618,7.149810791015625,51.41382766982256,12.25166320800781
186939,2020-04-07,35.22943011784957,-89.7649627036237,44.9154052734375,-93.29818725585938
181898,2020-04-07,24.500256554555076,-97.3507344947671,34.657116906117594,-90.45427322387695
188580,2020-04-07,34.65460308527543,134.4804954528809,35.60007903535487,140.15591885181178
206067,2020-04-07,52.83026504516602,-1.31317138671875,50.904127217955505,4.473762512207031
204548,2020-04-07,28.43426513671875,-81.16646399864783,30.54045596365201,-81.39688110351562
205321,2020-04-07,38.55166625976562,-121.3084676991338,38.704135700807726,-121.40350341796879
196158,2020-04-07,25.78660583496094,-80.16769409179688,18.33343505859375,-65.86218816583806
204837,2020-04-07,55.51926952297404,13.379373550415039,50.63375182070974,5.438380885768582
177392,2020-04-07,28.10558771682998,-82.54356833065259,42.32008077330508,-83.23050565497817
184525,2020-04-07,-31.937255859375,115.96591186523442,-30.04129028320312,115.95950855928308
207300,2020-04-07,41.95344543457031,-87.8984277898615,39.07493591308594,-84.66864544412363
180130,2020-04-07,18.56625366210938,-66.05853489467074,38.162407309322035,-85.72285527768344
200387,2020-04-07,40.78125,-73.8760986328125,42.37850383176642,-70.88519429051601
200020,2020-04-07,28.570970438294488,-81.19585822610293,39.17070007324219,-76.61829409391984
196017,2020-04-07,39.82621765136719,-104.6418496836787,41.98383395954714,-87.88053290788518
190387,2020-04-07,41.969170004634535,-87.9180908203125,35.104660034179695,-81.05841811822388
200409,2020-04-07,40.27960308527542,-75.65828496759588,40.25344072762182,-75.69005792791194
193239,2020-04-07,48.7738037109375,-122.5384682103207,48.819424903998936,-122.5377454255757
186616,2020-04-07,50.0471305847168,8.581243816174956,41.96580505371094,-87.89405822753906
180835,2020-04-07,61.56696384235963,-149.554443359375,61.20693969726562,-150.01811436244418
187874,2020-04-07,55.57387529793432,37.24794387817383,55.38130187988281,37.91979621438419
206775,2020-04-07,-31.93078509831832,115.967868104273,-30.19001770019531,116.2936760397518
190265,2020-04-07,44.89358158434854,-93.10296779725607,45.90774536132812,-92.67778350085743
181048,2020-04-07,28.06126998642744,-82.55250818589154,32.92950439453125,-97.02592163085941
204482,2020-04-07,32.704948813228285,-96.26702756297829,32.97784423828125,-96.84047241210935
193114,2020-04-07,41.28964233398438,2.15264892578125,49.02057712360964,2.512255216899671
195565,2020-04-07,42.35625186208951,-71.01006796193673,33.64956665039062,-84.4035868742028
189997,2020-04-07,42.35667083222987,-71.00776849791059,44.84284973144531,-93.10566493443079
201297,2020-04-07,38.15867614746094,-85.7386487595578,37.70118713378906,-122.2137840757979
198649,2020-04-07,39.17445295948093,-76.68487548828125,33.839218139648445,-86.48190868144133
182590,2020-04-07,25.063957602290785,121.58232490971399,24.036689370365465,118.88658055719341
180180,2020-04-07,33.81802368164062,131.4798347317443,35.48103332519531,139.8250579833984
205019,2020-04-07,32.734451293945305,-117.19341430664059,36.76216254800053,-119.6958111702127
199702,2020-04-07,33.97146606445312,-112.7136168187978,33.6866455078125,-112.09905507613199
186252,2020-04-07,-6.9010162353515625,107.5772405074815,-7.158849683858591,108.03135839001892
194430,2020-04-07,38.2120319948358,-97.35176418138587,40.88436320676642,-96.75028714266693
200984,2020-04-07,29.52868962692002,-98.28913071576288,29.54058837890625,-98.29684330866888
194548,2020-04-07,42.35691833496094,-71.00657376376068,42.32514953613281,-83.29328363591975
193394,2020-04-07,40.694755942134535,-74.16333285245028,36.135709083686436,-88.20507942362032
191420,2020-04-07,50.765625,14.54656652502111,50.72772216796875,14.545378813872473
200934,2020-04-07,35.38554382324219,-95.47737121582031,34.885455632613876,-82.65998840332031
193638,2020-04-07,30.793327719478285,-86.97266235351559,31.31341552734375,-86.3990155388327
191476,2020-04-07,37.49057006835938,126.42867717337099,61.16777840307204,-150.0537109375
200473,2020-04-07,45.50440979003906,12.351117815290179,45.631748781365864,8.721393585205076
198041,2020-04-07,33.68743379237288,-112.0856094360352,33.68659585209216,-112.1004867553711
183452,2020-04-07,47.44017520193326,-122.30797400841352,33.93768310546875,-118.3797034438776
191743,2020-04-07,45.5919582560911,-122.6132583618164,47.45732116699219,-122.31793212890621
182259,2020-04-07,33.66595458984375,-117.8748368243782,37.70645141601562,-122.2216731943982
205322,2020-04-07,40.13278198242188,-76.34759521484375,39.165747691009,-77.14208984375
197216,2020-04-07,36.7770127118644,-119.7540737720246,36.784274860963976,-119.71182315907579
204108,2020-04-07,33.68771310579979,-112.08097457885741,35.14974975585938,-106.7951809630102
197974,2020-04-07,30.17665022510593,-97.65730590820313,29.99356027376854,-95.24053344726559
190029,2020-04-07,40.575954631223524,-89.65031016956675,35.10626220703125,-81.05942706672509
200039,2020-04-07,25.97950744628906,-79.09067981647995,38.73646545410156,-90.33550096594769
179751,2020-04-07,32.879104614257805,-97.03026123046871,37.35356140136719,-121.9198413605386
193741,2020-04-07,33.30999755859375,-111.65723876953122,32.92291259765625,-111.4617919921875
185533,2020-04-07,36.095441397974035,-79.938510326629,34.74984741210938,-80.65921082788583
200008,2020-04-07,30.941643149165785,-87.536865234375,31.18487859176377,-87.61300048828122
177594,2020-04-07,-34.93838552701271,138.475341796875,-29.165675276416827,139.9611888212316
177883,2020-04-07,23.59649140956038,113.995332537957,23.09107376357256,113.380381266276
189623,2020-04-07,26.60202026367188,-81.86229201982604,26.5023193359375,-82.18545589806898
193824,2020-04-07,26.54653930664062,-81.74014685288915,41.79115424721928,-87.74416191633354
198751,2020-04-07,33.687423706054695,-112.086106903699,33.946915965969275,-112.7750587463379
204899,2020-04-07,33.937454223632805,-118.4026289959343,47.47288513183594,-122.31786346435551
203700,2020-04-07,-33.920520847126625,150.985164642334,-32.84334861626058,151.80515834263392
179776,2020-04-07,32.88524563029661,-97.03052131497128,39.98703002929688,-82.79327392578125
194544,2020-04-07,29.17716979980469,-81.04968144343451,29.39108276367188,-81.14903376652644
191722,2020-04-07,44.77931213378906,-89.67636108398438,44.91435241699219,-93.27045985630579
178559,2020-04-07,26.07728576660156,-80.05892771594927,35.88816833496094,-78.76848220825195
190837,2020-04-07,43.108154296875,-76.12369271211844,39.346463478217686,-84.3509521484375
183750,2020-04-07,36.27448130462129,128.0359536028923,36.97984313964844,127.20023297249
184951,2020-04-07,43.17855834960938,-79.94444381359011,44.84184265136719,-68.82372174944197
189755,2020-04-07,-33.93155372748942,151.0036468505859,-31.056673728813557,150.81860961914057
183158,2020-04-07,36.07640153270657,-115.14151065907579,47.45837712692002,-122.3179039588341
197525,2020-04-07,33.62663656978284,-111.9061660766602,33.62533310712394,-111.90868377685551
185745,2020-04-07,38.16609191894531,-85.724331470246,40.694430076469814,-74.16358254172587
175928,2020-04-07,49.6362190246582,6.234723141318872,25.78147888183594,-80.42246500651038
192239,2020-04-07,30.3353468038268,-87.26198730468747,30.76176452636719,-87.78544706456802
205720,2020-04-07,38.75543626688295,-90.40057373046876,42.340576171875,-83.29646717418325
184154,2020-04-07,33.44082641601562,-112.00089111328128,32.439651489257805,-108.89945068359378
188641,2020-04-07,23.85713738910222,47.24996890661851,25.105435646186447,46.465482891730545
182594,2020-04-07,34.20675659179688,-118.35896394690693,37.61283874511719,-122.36098918508972
194810,2020-04-07,50.01539844577596,15.698200947529562,50.01187133789062,15.781498959189973
185056,2020-04-07,35.12789968716896,-90.42606353759766,37.70936093087924,-122.2260649307914
203239,2020-04-07,44.89609540519068,-93.2280377643864,41.98392706402277,-87.87829731785972
195984,2020-04-07,42.60836791992188,-87.89474487304688,42.30386352539062,-88.2338229092685
185976,2020-04-07,29.790778725834212,104.804884966682,24.17909266585011,115.91047754827541
178521,2020-04-07,35.26437377929688,135.5922317504883,33.60250854492188,130.43944066884572
183597,2020-04-07,-31.66007995605469,116.0134169634651,-31.70286534196243,116.01859130859378
204509,2020-04-07,39.69090270996094,-84.2947520380435,39.67442321777344,-84.29887191109037
198277,2020-04-07,42.1014404296875,-74.96808138760656,39.36587576138771,-76.45062255859375
201621,2020-04-07,41.96904373168945,-87.90137724442917,39.88027954101562,-75.19741555918819
178319,2020-04-07,25.0655869306144,121.22957049675706,13.77140808105469,100.7610136887123
188248,2020-04-07,40.78971862792969,-73.11083984375,39.871991690942785,-75.228271484375
187974,2020-04-07,22.30036926269531,113.91064453125,13.77223205566406,100.7612504630253
185038,2020-04-07,57.53993225097656,-1.906299591064453,58.15104675292969,-1.5123035061743615
192642,2020-04-07,49.8049357786017,19.00456608952703,49.9053955078125,20.40645398591694
191776,2020-04-07,51.02106643935381,-2.35687255859375,51.004959365068856,-2.348098754882812
184475,2020-04-07,39.11845061738612,-84.40740966796875,41.94607543945312,-88.23781793767756
188994,2020-04-07,53.173641916048716,-2.9843229406020217,43.62532405529992,1.358397347586495
207537,2020-04-07,29.830115366790253,-97.44049072265624,30.28688049316406,-97.72963579963236
177566,2020-04-07,41.96910095214844,-87.93675509366125,61.20604434255826,-150.01810709635419
183440,2020-04-07,-31.661061432402054,116.01337280273441,-31.70045471191406,116.01670209099258
205405,2020-04-07,33.635009765625,-84.43379927654655,33.650005793167374,-86.31763458251953
196267,2020-04-07,36.28872628939354,-76.13537078208111,36.28355899099576,-76.13776673661903
186317,2020-04-07,57.499415510791856,-4.059979838709678,57.56188861394332,-4.005934192288306
196707,2020-04-07,42.47216693425582,-76.41968483148621,43.23495483398438,-77.1011565452398
183082,2020-04-07,22.25397142313295,113.58963012695308,21.81527709960938,114.119384765625
192810,2020-04-07,43.01408386230469,-78.42845828034154,42.66321731826007,-78.140833655069
175255,2020-04-07,29.948311498609645,-95.3470458984375,33.93804931640625,-118.3758918606505
206659,2020-04-07,33.460693359375,-111.727001953125,33.46035197629767,-111.72753781688459
183887,2020-04-07,-37.66197075278075,144.36727772588318,-37.730712890625,144.9157455119681
196845,2020-04-07,40.61389470504502,-73.79160794344818,32.94305419921875,-97.02586669921871
197803,2020-04-07,33.62617104740466,-111.906795501709,33.63287456965043,-111.8990135192871
174623,2020-04-07,45.58246159957627,-122.58901977539058,41.98383395954714,-87.86303143168604
194907,2020-04-07,33.13458251953125,-97.78035278320313,32.946945190429695,-97.4212646484375
198658,2020-04-07,48.51022494041313,-123.0236736096834,48.216852737685386,-122.2144438091078
193578,2020-04-07,67.26425170898439,14.305154551630439,60.11009216308594,11.01852943157328
195538,2020-04-07,37.70768737792969,-122.2235432076961,34.19797218452066,-118.37133407592769
